4.360377204004879559e+01 1.003486545718712986e+00 1.987829999999999927e+04 6.630697846412658691e-02 -1.902770805358886719e+01 1.741575622558593750e+01 9.714300000000000157e-01 8.745975494384765625e-01 1.004929447174072266e+01
4.361309527600690217e+01 9.065594318342233837e-01 3.173211999999999898e+04 1.058471202850341797e-01 -2.078113746643066406e+01 1.678287124633789062e+01 9.714300000000000157e-01 6.617641448974609375e-01 1.043297863006591797e+01
4.362568942519465054e+01 1.001306060831866240e+00 3.183004000000000087e+04 1.061737388372421265e-01 -2.018208694458007812e+01 1.739359664916992188e+01 9.714300000000000157e-01 9.295406341552734375e-01 1.001654243469238281e+01
4.365100759607440750e+01 8.861993595070531970e-01 1.960338000000000102e+04 6.538993120193481445e-02 -1.927634620666503906e+01 1.713849258422851562e+01 9.714300000000000157e-01 9.210128784179687500e-01 1.006308174133300781e+01
4.366097083551221658e+01 9.031698577588448407e-01 2.021590000000000146e+04 6.743308901786804199e-02 -1.912239456176757812e+01 1.736409378051757812e+01 9.714300000000000157e-01 8.665199279785156250e-01 9.730129241943359375e+00
4.366079613227213940e+01 1.026149028081433823e+00 4.384930000000000291e+04 1.462657600641250610e-01 -2.095045661926269531e+01 1.741993904113769531e+01 9.714300000000000157e-01 8.430480957031250000e-01 1.064519882202148438e+01
4.369473859931633797e+01 9.616660454688004123e-01 1.970581000000000131e+04 6.573160737752914429e-02 -1.998264694213867188e+01 1.644524002075195312e+01 9.714300000000000157e-01 9.062175750732421875e-01 1.030781173706054688e+01
4.369485936311338037e+01 9.892621559064601611e-01 2.006831999999999971e+04 6.694082915782928467e-02 -2.003918457031250000e+01 1.642868041992187500e+01 9.714300000000000157e-01 8.937892913818359375e-01 1.035010242462158203e+01
4.375599320538736947e+01 9.871470293053836720e-01 1.941988000000000102e+04 6.477785855531692505e-02 -1.952316856384277344e+01 1.688755798339843750e+01 9.714300000000000157e-01 6.428604125976562500e-01 9.796319007873535156e+00
4.381368699224458396e+01 9.552892941984044706e-01 3.171454999999999927e+04 1.057885140180587769e-01 -2.034269714355468750e+01 1.721901512145996094e+01 9.714300000000000157e-01 5.960445404052734375e-01 1.012622356414794922e+01
4.411305680103845361e+01 8.757472687312939374e-01 6.867289999999999964e+03 2.290685102343559265e-02 -2.031969070434570312e+01 1.371844387054443359e+01 9.714300000000000157e-01 7.017631530761718750e-01 1.006859302520751953e+01
4.411099688873866853e+01 8.789617084728343910e-01 6.917829999999999927e+03 2.307543531060218811e-02 -1.683536338806152344e+01 1.724219703674316406e+01 9.714300000000000157e-01 5.113945007324218750e-01 8.419068336486816406e+00
4.427044803035533960e+01 1.031711165940736974e+00 4.541645999999999913e+04 1.514932513236999512e-01 -2.121973037719726562e+01 1.721343612670898438e+01 9.714300000000000157e-01 6.345653533935546875e-01 1.061306190490722656e+01
4.428873305861594645e+01 8.935063799264468809e-01 2.173684999999999854e+04 7.250642776489257812e-02 -1.932112121582031250e+01 1.735256767272949219e+01 1.000000000000000000e+00 6.074752807617187500e-01 9.650860786437988281e+00
4.429015184352908818e+01 9.660267036099097204e-01 2.232006000000000131e+04 7.445181161165237427e-02 -1.954715728759765625e+01 1.717414855957031250e+01 1.000000000000000000e+00 8.742332458496093750e-01 1.009648799896240234e+01
4.454845389634579078e+01 1.014800746546258514e+00 5.955598999999999796e+04 1.986576914787292480e-01 -2.174557685852050781e+01 1.742017173767089844e+01 1.000000000000000000e+00 9.173812866210937500e-01 1.090354824066162109e+01
4.449565743196603762e+01 8.624429033475818906e-01 2.227761999999999898e+04 7.431025058031082153e-02 -1.936003494262695312e+01 1.738906097412109375e+01 1.000000000000000000e+00 3.620967864990234375e-01 9.062195777893066406e+00
4.454360321965475578e+01 9.149883032951648953e-01 3.435001000000000204e+04 1.145794689655303955e-01 -2.033402633666992188e+01 1.742824554443359375e+01 1.000000000000000000e+00 8.703746795654296875e-01 1.043738746643066406e+01
4.461697329703702053e+01 8.899621055087278965e-01 4.535387999999999738e+04 1.512845009565353394e-01 -2.118361282348632812e+01 1.727975463867187500e+01 1.000000000000000000e+00 9.278125762939453125e-01 1.085274696350097656e+01
4.463147872021386320e+01 9.407107588943319776e-01 2.722981000000000131e+04 9.082900732755661011e-02 -1.976802444458007812e+01 1.742688369750976562e+01 1.000000000000000000e+00 9.388599395751953125e-01 1.017594337463378906e+01
4.472619950280125067e+01 9.596504511732573128e-01 4.539997000000000116e+04 1.514382213354110718e-01 -2.084552001953125000e+01 1.762752342224121094e+01 1.000000000000000000e+00 9.406852722167968750e-01 1.057485485076904297e+01
4.475640000521934780e+01 8.960471089839862069e-01 4.004740000000000146e+04 1.335839480161666870e-01 -2.161457443237304688e+01 1.653300094604492188e+01 1.000000000000000000e+00 8.721084594726562500e-01 1.093146514892578125e+01
4.475454942299961658e+01 8.972603728215862162e-01 4.036127999999999884e+04 1.346309334039688110e-01 -2.104869842529296875e+01 1.712252426147460938e+01 1.000000000000000000e+00 9.443149566650390625e-01 1.065017509460449219e+01
4.479846603780339365e+01 9.779655970257059572e-01 4.083077999999999884e+04 1.361970156431198120e-01 -2.125978469848632812e+01 1.693666076660156250e+01 1.000000000000000000e+00 8.909244537353515625e-01 1.091715812683105469e+01
4.480250221918890929e+01 1.012688160465500253e+00 4.008533000000000175e+04 1.337104737758636475e-01 -2.056017112731933594e+01 1.756582069396972656e+01 1.000000000000000000e+00 6.012859344482421875e-01 1.040326023101806641e+01
4.483872303503380863e+01 9.037957973386475663e-01 5.913113999999999942e+04 1.972405463457107544e-01 -2.211785888671875000e+01 1.705338668823242188e+01 1.000000000000000000e+00 1.013975143432617188e+00 1.119684314727783203e+01
4.504291365169353867e+01 9.484438782997213213e-01 3.218518999999999869e+04 1.073584035038948059e-01 -2.151056861877441406e+01 1.609021759033203125e+01 9.880999999999999783e-01 9.385929107666015625e-01 1.090116119384765625e+01
4.497629202230905321e+01 9.697903323838714673e-01 3.179025000000000000e+04 1.060410216450691223e-01 -2.014666557312011719e+01 1.741621398925781250e+01 1.000000000000000000e+00 3.822326660156250000e-01 9.841983795166015625e+00
4.503511453574873258e+01 9.614697802084430922e-01 3.871268000000000029e+04 1.291318088769912720e-01 -2.068350410461425781e+01 1.734217834472656250e+01 9.880999999999999783e-01 4.024009704589843750e-01 1.038365173339843750e+01
4.520232066977109753e+01 1.043911646246786340e+00 2.225220000000000073e+04 7.422545552253723145e-02 -2.006289100646972656e+01 1.665644645690917969e+01 9.880999999999999783e-01 7.838249206542968750e-01 1.017388153076171875e+01
4.513079526984796530e+01 1.036073915125501399e+00 2.141766999999999825e+04 7.144175469875335693e-02 -2.075274848937988281e+01 1.587279701232910156e+01 9.880999999999999783e-01 8.092460632324218750e-01 1.060558509826660156e+01
4.514042383950646808e+01 8.813575555580506204e-01 2.596404000000000087e+04 8.660685271024703979e-02 -2.009509468078613281e+01 1.698299980163574219e+01 9.880999999999999783e-01 9.667491912841796875e-01 1.051451683044433594e+01
4.517584360445249558e+01 9.695267681586392516e-01 2.688452000000000044e+04 8.967723697423934937e-02 -1.961159706115722656e+01 1.755177307128906250e+01 9.880999999999999783e-01 8.643646240234375000e-01 9.974172592163085938e+00
4.514224105631342354e+01 9.482471521516548929e-01 5.954180000000000291e+04 1.986103802919387817e-01 -2.162773895263671875e+01 1.756818771362304688e+01 9.880999999999999783e-01 9.041080474853515625e-01 1.105646038055419922e+01
4.537892277558847809e+01 1.021464161568572671e+00 2.366270000000000073e+04 7.893038541078567505e-02 -1.931508064270019531e+01 1.756326675415039062e+01 9.880999999999999783e-01 4.618358612060546875e-01 1.010051155090332031e+01
4.526049685594637140e+01 9.216361820113685432e-01 3.216702000000000044e+04 1.072977855801582336e-01 -2.017459678649902344e+01 1.742394256591796875e+01 9.880999999999999783e-01 8.875885009765625000e-01 1.035268115997314453e+01
4.526421917735046918e+01 1.023542489132607036e+00 2.167770000000000073e+04 7.230912148952484131e-02 -1.934782791137695312e+01 1.729571533203125000e+01 9.880999999999999783e-01 9.715671539306640625e-01 1.005756092071533203e+01
4.527437576456702573e+01 9.663545197686476129e-01 1.846229000000000087e+04 6.158364936709403992e-02 -1.911621665954589844e+01 1.717631721496582031e+01 9.880999999999999783e-01 5.883979797363281250e-01 9.529770851135253906e+00
4.529598785684220275e+01 1.025575180743552028e+00 2.200243000000000029e+04 7.339233160018920898e-02 -2.011850738525390625e+01 1.656833648681640625e+01 9.880999999999999783e-01 8.520374298095703125e-01 1.039447689056396484e+01
4.533243029917878175e+01 8.654297907351417019e-01 1.936027999999999884e+04 6.457904726266860962e-02 -2.140797805786132812e+01 1.499318027496337891e+01 9.880999999999999783e-01 7.005004882812500000e-01 1.098746204376220703e+01
4.535109750147216801e+01 8.723718050825581827e-01 3.991337999999999738e+04 1.331368982791900635e-01 -2.062236976623535156e+01 1.751460647583007812e+01 9.880999999999999783e-01 8.926868438720703125e-01 1.052479553222656250e+01
4.537331034213968906e+01 9.663835662309991914e-01 4.623305000000000291e+04 1.542170792818069458e-01 -2.122222709655761719e+01 1.727478218078613281e+01 9.880999999999999783e-01 7.854461669921875000e-01 1.069561004638671875e+01
4.542029675084239670e+01 9.027558979406086204e-01 2.216724000000000160e+04 7.394206523895263672e-02 -1.920278739929199219e+01 1.752055549621582031e+01 9.880999999999999783e-01 4.866085052490234375e-01 9.567655563354492188e+00
4.547567244735330405e+01 8.635873558010708217e-01 1.200928000000000065e+04 4.005870968103408813e-02 -2.035301780700683594e+01 1.494410991668701172e+01 9.880999999999999783e-01 7.479381561279296875e-01 1.036335468292236328e+01
4.549612445963367691e+01 9.746564145848637395e-01 5.062376000000000204e+04 1.688629388809204102e-01 -2.132269859313964844e+01 1.741669464111328125e+01 9.880999999999999783e-01 8.987045288085937500e-01 1.077519416809082031e+01
4.551458889386373130e+01 8.665618090054604261e-01 1.941988000000000102e+04 6.477782875299453735e-02 -1.944350051879882812e+01 1.695971107482910156e+01 9.880999999999999783e-01 7.597026824951171875e-01 9.933795928955078125e+00
4.559809509403748962e+01 9.793184201856601767e-01 8.493379999999999200e+03 2.833091467618942261e-02 -1.984869384765625000e+01 1.468202018737792969e+01 9.880999999999999783e-01 4.548397064208984375e-01 9.650101661682128906e+00
4.569434358335053048e+01 8.687218185938827553e-01 3.095411999999999898e+04 1.032519936561584473e-01 -1.988845443725585938e+01 1.761572265625000000e+01 9.880999999999999783e-01 8.948688507080078125e-01 1.016453838348388672e+01
4.569555875034086512e+01 9.311584078880092985e-01 4.034125000000000000e+04 1.345641165971755981e-01 -2.060350418090820312e+01 1.756629371643066406e+01 9.880999999999999783e-01 8.477115631103515625e-01 1.057207012176513672e+01
4.569831634252147978e+01 9.647210694067177572e-01 1.188940999999999985e+04 3.965885937213897705e-02 -1.846588134765625000e+01 1.684722328186035156e+01 9.880999999999999783e-01 3.895664215087890625e-01 9.041968345642089844e+00
4.570966401245709676e+01 9.285310244054685302e-01 4.763244999999999709e+04 1.588850021362304688e-01 -2.171312141418457031e+01 1.687953567504882812e+01 9.880999999999999783e-01 9.636783599853515625e-01 1.096627521514892578e+01
4.582492974837117572e+01 9.106612695287301662e-01 3.461348999999999796e+04 1.154583394527435303e-01 -2.129263687133789062e+01 1.649146461486816406e+01 9.880999999999999783e-01 9.628944396972656250e-01 1.081230163574218750e+01
4.601381024467519865e+01 1.020729143417282714e+00 4.719629000000000087e+04 1.574301123619079590e-01 -2.147286415100097656e+01 1.708338165283203125e+01 9.880999999999999783e-01 8.460769653320312500e-01 1.082788658142089844e+01
4.605609769949273868e+01 8.623205716636844764e-01 1.965227999999999884e+04 6.555303931236267090e-02 -1.921880912780761719e+01 1.724135398864746094e+01 9.880999999999999783e-01 3.655147552490234375e-01 9.606326103210449219e+00
4.606274020041871609e+01 1.004466097634739485e+00 4.639073000000000320e+04 1.547430604696273804e-01 -2.122454452514648438e+01 1.729131698608398438e+01 9.880999999999999783e-01 8.808994293212890625e-01 1.081443595886230469e+01
4.606764019961485701e+01 1.020020989899423691e+00 4.644237000000000262e+04 1.549153178930282593e-01 -2.141103363037109375e+01 1.708463668823242188e+01 9.880999999999999783e-01 7.532672882080078125e-01 1.067177391052246094e+01
4.608368019032610619e+01 9.769014876929615898e-01 4.640266000000000349e+04 1.547828614711761475e-01 -2.182186508178710938e+01 1.665478515625000000e+01 9.880999999999999783e-01 6.279563903808593750e-01 1.083874988555908203e+01
4.610951311786323004e+01 1.045908048489101683e+00 4.690337000000000262e+04 1.564530432224273682e-01 -2.294171524047851562e+01 1.562144470214843750e+01 9.880999999999999783e-01 9.697952270507812500e-01 1.151350116729736328e+01
4.610778170593505365e+01 1.047090125339450895e+00 4.591931999999999971e+04 1.531706005334854126e-01 -2.195696067810058594e+01 1.653673171997070312e+01 9.880999999999999783e-01 9.188289642333984375e-01 1.111296463012695312e+01
4.611703813637797111e+01 9.681565634420206123e-01 4.735251000000000204e+04 1.579512059688568115e-01 -2.095523262023925781e+01 1.760340118408203125e+01 9.880999999999999783e-01 7.938995361328125000e-01 1.039909267425537109e+01
4.614830728892542311e+01 1.015608758939732015e+00 4.678337999999999738e+04 1.560527831315994263e-01 -2.115997886657714844e+01 1.737836074829101562e+01 9.880999999999999783e-01 8.900661468505859375e-01 1.068470382690429688e+01
4.615745463492919498e+01 1.026892284751109718e+00 4.642133999999999651e+04 1.548451781272888184e-01 -2.095689392089843750e+01 1.751408576965332031e+01 9.880999999999999783e-01 5.973491668701171875e-01 1.044382762908935547e+01
4.620426145940643892e+01 1.023420372919936039e+00 4.643980999999999767e+04 1.549067795276641846e-01 -2.085108757019042969e+01 1.758683776855468750e+01 9.880999999999999783e-01 4.277629852294921875e-01 1.033249473571777344e+01
4.624153777653418729e+01 9.539268713497401908e-01 3.630909999999999854e+03 1.211142260581254959e-02 -1.526986598968505859e+01 1.732660102844238281e+01 1.000000000000000000e+00 4.637680053710937500e-01 8.032075881958007812e+00
4.626826249121279488e+01 8.953380066285057115e-01 3.196499000000000160e+04 1.066238880157470703e-01 -2.060034751892089844e+01 1.697760009765625000e+01 1.000000000000000000e+00 6.216621398925781250e-01 1.077104568481445312e+01
4.630912881707638462e+01 9.788458964429448406e-01 3.190570000000000073e+04 1.064261347055435181e-01 -2.053711891174316406e+01 1.704312896728515625e+01 1.000000000000000000e+00 9.379882812500000000e-01 1.044099140167236328e+01
4.631314616035587051e+01 9.844962835266807266e-01 1.163301000000000022e+04 3.880359232425689697e-02 -1.950600242614746094e+01 1.570139026641845703e+01 1.000000000000000000e+00 8.002719879150390625e-01 1.003413581848144531e+01
4.634422520991699912e+01 8.597357786778924149e-01 3.541019000000000233e+04 1.181158572435379028e-01 -2.029895973205566406e+01 1.753829956054687500e+01 1.000000000000000000e+00 8.298873901367187500e-01 1.037745094299316406e+01
4.634671928431168908e+01 9.149969007364651130e-01 5.994256999999999971e+04 1.999472081661224365e-01 -2.170528602600097656e+01 1.749541091918945312e+01 1.000000000000000000e+00 9.406833648681640625e-01 1.108247280120849609e+01
4.636223954409382486e+01 8.625291274770437999e-01 3.531462000000000262e+04 1.177970618009567261e-01 -2.155006599426269531e+01 1.627986145019531250e+01 1.000000000000000000e+00 9.022693634033203125e-01 1.083559608459472656e+01
4.652776482971512451e+01 9.274069403170293047e-01 3.838698000000000320e+04 1.280453801155090332e-01 -2.050756072998046875e+01 1.753502464294433594e+01 1.000000000000000000e+00 9.243106842041015625e-01 1.037747383117675781e+01
4.666220211719496547e+01 1.021571008481561904e+00 4.551401999999999680e+04 1.518186628818511963e-01 -2.092578887939453125e+01 1.751624107360839844e+01 1.000000000000000000e+00 7.057628631591796875e-01 1.071292686462402344e+01
